0.0,0.7218478918075562,0.5844013094902039,-1.0109300063732007e-07,0.6757322549819946,0.6061902046203613,-0.014523163437843323,0.6296460628509521,0.6068909764289856,-0.029337476938962936,0.5999705195426941,0.6066890954971313,-0.04407309740781784,0.5709299445152283,0.6118863821029663,-0.05812884867191315,0.5870501399040222,0.4805716872215271,-0.018590783700346947,0.5546589493751526,0.4229546785354614,-0.04526393488049507,0.5443897247314453,0.4478813707828522,-0.0667305514216423,0.5551601648330688,0.48180443048477173,-0.07828858494758606,0.6148507595062256,0.4505726397037506,-0.02903413400053978,0.5865482091903687,0.3573043644428253,-0.049008745700120926,0.557708740234375,0.3671709895133972,-0.06378471106290817,0.5489847660064697,0.3938181698322296,-0.0722954273223877,0.6503969430923462,0.4458796977996826,-0.04336399585008621,0.6228349208831787,0.3675719201564789,-0.06449508666992188,0.5895870923995972,0.36903446912765503,-0.08076973259449005,0.5718305110931396,0.3822292983531952,-0.09135454893112183,0.6854121685028076,0.4629592299461365,-0.058399748057127,0.660447895526886,0.4661329686641693,-0.08126921206712723,0.6375346183776855,0.4985581934452057,-0.09298814833164215,0.6211718320846558,0.5265803337097168,-0.09990139305591583
1.0,0.1826973408460617,0.6229124665260315,-1.400237295001716e-07,0.24265608191490173,0.6156102418899536,-0.020134929567575455,0.2980805039405823,0.595831573009491,-0.035043977200984955,0.3377079963684082,0.5811653137207031,-0.04717074707150459,0.372906893491745,0.5688345432281494,-0.06087741628289223,0.28560060262680054,0.5816144943237305,-0.049330513924360275,0.2881678640842438,0.5128818154335022,-0.08042923361063004,0.2900720536708832,0.48112034797668457,-0.10182435810565948,0.2930896580219269,0.46395474672317505,-0.11592048406600952,0.2574038803577423,0.5754329562187195,-0.05233690142631531,0.26082226634025574,0.4980623126029968,-0.08102564513683319,0.2636259198188782,0.46650996804237366,-0.09592237323522568,0.26573362946510315,0.4519655704498291,-0.10868599265813828,0.22771070897579193,0.570103108882904,-0.05671397224068642,0.2277010679244995,0.5053619146347046,-0.08546098321676254,0.2298443466424942,0.47758421301841736,-0.09323984384536743,0.23348481953144073,0.464682400226593,-0.09865763783454895,0.19785568118095398,0.5673161149024963,-0.06220024824142456,0.19653572142124176,0.524317741394043,-0.08782849460840225,0.19631296396255493,0.5024591684341431,-0.09595878422260284,0.19795414805412292,0.48959439992904663,-0.10116741061210632
0.0,0.7274953126907349,0.5768867135047913,-5.8746746134374916e-08,0.6717925667762756,0.5951436758041382,-0.011700856499373913,0.617852509021759,0.5827534198760986,-0.02415314130485058,0.5801609754562378,0.5775701403617859,-0.03688329830765724,0.5458222031593323,0.5825302600860596,-0.04794413968920708,0.5992834568023682,0.463615357875824,-0.016843322664499283,0.5651504397392273,0.3878054916858673,-0.04254275560379028,0.5455219149589539,0.4109358489513397,-0.05952799320220947,0.5461116433143616,0.4478026032447815,-0.06759855151176453,0.6301454901695251,0.4432677626609802,-0.02737043984234333,0.6061953902244568,0.3353433609008789,-0.05313980206847191,0.5739610195159912,0.3497726023197174,-0.06818040460348129,0.5620497465133667,0.386821448802948,-0.07333606481552124,0.6632411479949951,0.44670993089675903,-0.04102528840303421,0.6353693008422852,0.38252827525138855,-0.06697157025337219,0.6012978553771973,0.39377954602241516,-0.08436539769172668,0.5818332433700562,0.41509515047073364,-0.09277460724115372,0.6920058727264404,0.4676852524280548,-0.054685018956661224,0.6599563360214233,0.4831959307193756,-0.07969225198030472,0.6350770592689514,0.5246829390525818,-0.0922904759645462,0.617565393447876,0.5588420629501343,-0.09850183874368668
1.0,0.19574220478534698,0.6186937689781189,2.5570179218448175e-07,0.24825327098369598,0.6291244626045227,-0.02367447316646576,0.300162672996521,0.6109670996665955,-0.0378330759704113,0.33517467975616455,0.6019261479377747,-0.05023232847452164,0.3654170632362366,0.5971549153327942,-0.06204347312450409,0.29045000672340393,0.5084289312362671,-0.039658255875110626,0.3041372001171112,0.4487582743167877,-0.07077768445014954,0.30896955728530884,0.4722537100315094,-0.0902513787150383,0.3046934902667999,0.5059460997581482,-0.10062164068222046,0.26034191250801086,0.49451619386672974,-0.0431651845574379,0.2753092646598816,0.4175875186920166,-0.07577724009752274,0.27422067523002625,0.44566118717193604,-0.0900377556681633,0.2676742970943451,0.48405906558036804,-0.09618952125310898,0.22744984924793243,0.49784108996391296,-0.04962294548749924,0.23336544632911682,0.4325893819332123,-0.08262104541063309,0.23509536683559418,0.4529231786727905,-0.09185460209846497,0.23277544975280762,0.4788065254688263,-0.09403758496046066,0.19632259011268616,0.517914891242981,-0.05746544152498245,0.18981477618217468,0.4910348951816559,-0.08426953107118607,0.19039037823677063,0.508662760257721,-0.09143342077732086,0.19006183743476868,0.5264065265655518,-0.09368760883808136
0.0,0.7411252856254578,0.5699480175971985,9.528782207723907e-09,0.6733125448226929,0.5823716521263123,-0.005059271119534969,0.6145631074905396,0.5695358514785767,-0.015634290874004364,0.5756346583366394,0.5680351853370667,-0.028041202574968338,0.539792001247406,0.5652697682380676,-0.0393863171339035,0.6169715523719788,0.45023638010025024,-0.017456460744142532,0.5819129347801208,0.3733143210411072,-0.04351641237735748,0.5582907199859619,0.38515836000442505,-0.06070128455758095,0.5529561042785645,0.41564589738845825,-0.06849750876426697,0.6508658528327942,0.44035980105400085,-0.030614858493208885,0.628549337387085,0.3366398215293884,-0.056309472769498825,0.5919357538223267,0.33710867166519165,-0.07125331461429596,0.5709937810897827,0.360900342464447,-0.07729977369308472,0.6818153858184814,0.4519796073436737,-0.045820172876119614,0.6456931829452515,0.4024469554424286,-0.07174939662218094,0.6060857772827148,0.4118666350841522,-0.08555985242128372,0.5805814266204834,0.4312870502471924,-0.09102089703083038,0.7027907371520996,0.48171550035476685,-0.060420840978622437,0.6569265127182007,0.49886369705200195,-0.0825899988412857,0.6257275938987732,0.5312330722808838,-0.09048496931791306,0.604823887348175,0.5596498250961304,-0.09306652843952179
1.0,0.21513155102729797,0.6380503177642822,3.230994138903043e-07,0.25672370195388794,0.6465884447097778,-0.026660822331905365,0.2954838275909424,0.6264302730560303,-0.043980903923511505,0.3257899880409241,0.617445170879364,-0.06110987067222595,0.35568124055862427,0.6147406101226807,-0.07681605964899063,0.2958706021308899,0.4972721338272095,-0.021604852750897408,0.31988951563835144,0.4409722685813904,-0.05131220445036888,0.32840242981910706,0.4546760618686676,-0.07366044074296951,0.3242539167404175,0.4928625226020813,-0.08375504612922668,0.2653529644012451,0.4764236807823181,-0.022898191586136818,0.28275319933891296,0.41323158144950867,-0.04393777623772621,0.29548507928848267,0.4056830406188965,-0.05882725492119789,0.2991803288459778,0.4271744191646576,-0.06594241410493851,0.2304745316505432,0.4773920178413391,-0.029667524620890617,0.2383236587047577,0.4167039096355438,-0.04807845503091812,0.24907343089580536,0.3892427086830139,-0.060751765966415405,0.25992950797080994,0.38542208075523376,-0.06723976880311966,0.19426637887954712,0.49878597259521484,-0.03915299475193024,0.1836583912372589,0.45457568764686584,-0.0547027662396431,0.1791822612285614,0.42365166544914246,-0.06323347985744476,0.17932474613189697,0.4043196439743042,-0.06712787598371506
0.0,0.7627615928649902,0.5665380358695984,-1.0763614000097732e-07,0.6866350769996643,0.5339210629463196,-0.0031644830014556646,0.6281132698059082,0.4918037950992584,-0.015702787786722183,0.5836265087127686,0.48477405309677124,-0.028025520965456963,0.5485216379165649,0.48227980732917786,-0.037758588790893555,0.6756452918052673,0.40503042936325073,-0.04042857885360718,0.654559314250946,0.31364285945892334,-0.06996125727891922,0.6118925213813782,0.3360675573348999,-0.08023662120103836,0.5872981548309326,0.37578803300857544,-0.08257727324962616,0.6990530490875244,0.4265574514865875,-0.05148223787546158,0.6595468521118164,0.3507193326950073,-0.08554494380950928,0.604911208152771,0.3757167160511017,-0.09054415673017502,0.5782967209815979,0.4112093150615692,-0.08905906230211258,0.7054708003997803,0.4720168113708496,-0.0628562867641449,0.6395959854125977,0.4669153094291687,-0.09402727335691452,0.5803398489952087,0.4929313361644745,-0.09841793030500412,0.545822024345398,0.5123634934425354,-0.09544917941093445,0.701399564743042,0.5259109735488892,-0.07261037826538086,0.6320068836212158,0.5327732563018799,-0.09347028285264969,0.5861722826957703,0.5448507070541382,-0.09695258736610413,0.5580281615257263,0.5507072806358337,-0.09620225429534912
1.0,0.19114089012145996,0.6184325218200684,2.453693070947338e-07,0.23746013641357422,0.64497971534729,-0.026122046634554863,0.2883126735687256,0.6372495293617249,-0.04476939141750336,0.3207467794418335,0.6170940399169922,-0.06328085064888,0.3505798280239105,0.6013504862785339,-0.0784597247838974,0.33261650800704956,0.5082954168319702,-0.010169965215027332,0.36794424057006836,0.4602816104888916,-0.03617175295948982,0.3773702085018158,0.46245276927948,-0.05319174379110336,0.3674652576446533,0.49223822355270386,-0.05780055746436119,0.3071579933166504,0.4733762741088867,-0.010536889545619488,0.34070801734924316,0.41022443771362305,-0.03393193334341049,0.3570501208305359,0.40452027320861816,-0.04575135558843613,0.3585047125816345,0.429665744304657,-0.04496664181351662,0.27724310755729675,0.4542776942253113,-0.01629546284675598,0.30541443824768066,0.38842201232910156,-0.03209865838289261,0.3320256769657135,0.36332374811172485,-0.03487120941281319,0.3527277410030365,0.3600318431854248,-0.030527425929903984,0.23906637728214264,0.45033204555511475,-0.025264132767915726,0.2517249584197998,0.3931359350681305,-0.03342601656913757,0.26688870787620544,0.3620107173919678,-0.03168182447552681,0.28536516427993774,0.3440767526626587,-0.02565784566104412
0.0,0.7637221813201904,0.5793154239654541,-1.1112850017980236e-07,0.7053568959236145,0.5233738422393799,-0.0005227718502283096,0.6531548500061035,0.47648176550865173,-0.013675491325557232,0.6076543927192688,0.46170559525489807,-0.027965515851974487,0.5698019862174988,0.4504457712173462,-0.0406511016190052,0.6913644075393677,0.4192747473716736,-0.04301032796502113,0.6704835891723633,0.3306902348995209,-0.07420201599597931,0.6305010318756104,0.34925177693367004,-0.08537551760673523,0.6064521670341492,0.3802158236503601,-0.08828534185886383,0.7053489685058594,0.4457865059375763,-0.05410042032599449,0.6566643118858337,0.3843162953853607,-0.09018580615520477,0.6043065190315247,0.4037085473537445,-0.09844071418046951,0.57597815990448,0.42884188890457153,-0.10003368556499481,0.704192042350769,0.4878736734390259,-0.064437136054039,0.6299793720245361,0.48381900787353516,-0.09603393822908401,0.5703445672988892,0.5102128982543945,-0.10212911665439606,0.5354494452476501,0.5295258164405823,-0.10141078382730484,0.6963257789611816,0.5327959060668945,-0.07277437299489975,0.6302391290664673,0.534460186958313,-0.09178680926561356,0.5899823307991028,0.5457348227500916,-0.09503354877233505,0.5648678541183472,0.5517174601554871,-0.09498507529497147
1.0,0.18847143650054932,0.6193034648895264,2.1961305662898667e-07,0.2358248233795166,0.6428370475769043,-0.03090052865445614,0.2891119718551636,0.6404024362564087,-0.04774325713515282,0.31969478726387024,0.6137300133705139,-0.0639844536781311,0.35396286845207214,0.5936915874481201,-0.07665649801492691,0.3401827812194824,0.5211119055747986,-0.006901215296238661,0.38394612073898315,0.4714412987232208,-0.03649488836526871,0.39191675186157227,0.47381600737571716,-0.05950850248336792,0.378415048122406,0.504475474357605,-0.06840573251247406,0.3179548978805542,0.48005297780036926,-0.004263387992978096,0.3589057922363281,0.42284661531448364,-0.02480494976043701,0.37646955251693726,0.4104311168193817,-0.03907259926199913,0.3793182075023651,0.42219066619873047,-0.0435602031648159,0.2894847095012665,0.4565293788909912,-0.008775999769568443,0.32261747121810913,0.400468111038208,-0.025265078991651535,0.34825554490089417,0.37657156586647034,-0.0326046496629715,0.36891502141952515,0.37189173698425293,-0.03365198150277138,0.25162965059280396,0.44504237174987793,-0.01722746714949608,0.26862335205078125,0.3933543562889099,-0.029276881366968155,0.28596508502960205,0.3639928102493286,-0.03259655088186264,0.30770498514175415,0.34512627124786377,-0.031355176120996475
